07/07/16;00:00:00;95.7000000;96.5000000;95.6200000;95.9400000;20464128
08/07/16;00:00:00;96.5000000;96.8900000;96.0500000;96.6800000;23873178
11/07/16;00:00:00;96.7600000;97.6500000;96.7300000;96.9800000;19769504
12/07/16;00:00:00;97.1800000;97.7000000;97.1200000;97.4200000;20360030
13/07/16;00:00:00;97.4100000;97.6700000;96.8400000;96.8700000;20386426
14/07/16;00:00:00;97.4000000;98.9900000;97.3200000;98.7900000;34015771
15/07/16;00:00:00;99.0100000;99.3000000;98.5000000;98.7600000;25470392
18/07/16;00:00:00;98.7000000;100.1300000;98.6000000;99.8300000;31863006
19/07/16;00:00:00;99.5600000;100.0000000;99.3400000;99.8700000;19679641
20/07/16;00:00:00;99.9200000;100.4600000;99.7350000;99.9300000;22352896
21/07/16;00:00:00;99.8200000;101.0000000;99.1300000;99.4200000;26750026
22/07/16;00:00:00;99.2600000;99.3000000;98.3100000;98.6600000;23762705
25/07/16;00:00:00;98.2500000;98.8400000;96.9200000;97.3200000;33783032
26/07/16;00:00:00;96.8300000;97.9700000;96.4200000;96.6723000;37106463
27/07/16;00:00:00;104.2800000;104.3500000;102.7500000;102.9700000;74897333
28/07/16;00:00:00;102.8500000;104.4500000;102.8200000;104.3300000;31989313
29/07/16;00:00:00;104.1900000;104.5500000;103.6800000;104.1950000;22004496
01/08/16;00:00:00;104.4200000;106.1500000;104.4100000;106.0600000;32921796
02/08/16;00:00:00;106.0500000;106.0700000;104.0000000;104.4700000;28914475
03/08/16;00:00:00;104.8100000;105.8400000;104.7700000;105.8000000;24377944
04/08/16;00:00:00;105.5700000;106.0000000;105.2800000;105.8900000;21958995
05/08/16;00:00:00;106.2400000;107.6500000;106.1800000;107.4700000;29027086
08/08/16;00:00:00;107.5500000;108.3700000;107.1600000;108.3700000;22109952
09/08/16;00:00:00;108.2200000;108.9400000;108.0100000;108.8200000;22122802
10/08/16;00:00:00;108.6400000;108.9000000;107.7600000;108.0000000;21034929
11/08/16;00:00:00;108.5500000;108.9300000;107.8500000;107.9300000;19297503
12/08/16;00:00:00;107.7800000;108.4400000;107.7700000;108.1600000;15993854
15/08/16;00:00:00;108.1400000;109.5400000;108.0800000;109.5100000;21544336
16/08/16;00:00:00;109.6300000;110.2300000;109.2100000;109.3800000;26748707
17/08/16;00:00:00;109.1000000;109.3700000;108.3400000;109.2000000;21359768
18/08/16;00:00:00;109.2300000;109.6000000;109.0200000;109.0811000;16952803
19/08/16;00:00:00;108.7800000;109.6900000;108.3600000;109.3600000;21763758
22/08/16;00:00:00;108.8600000;109.0400000;107.8500000;108.5000000;21739056
23/08/16;00:00:00;108.6100000;109.3200000;108.5300000;108.8300000;16417418
24/08/16;00:00:00;108.5700000;108.7500000;107.6800000;108.0400000;19510444
25/08/16;00:00:00;107.3900000;108.0300000;106.6800000;107.5900000;21770325
26/08/16;00:00:00;107.4400000;107.9500000;106.3100000;106.9400000;23792662
29/08/16;00:00:00;106.6300000;107.4400000;106.2900000;106.8200000;20304281
30/08/16;00:00:00;105.8000000;106.5000000;105.5000000;105.9900000;20704804
31/08/16;00:00:00;105.6700000;106.5699000;105.6400000;106.1100000;21171217
01/09/16;00:00:00;106.1400000;106.8000000;105.6200000;106.7300000;20447666
02/09/16;00:00:00;107.7300000;108.0000000;106.8200000;107.7300000;21643098
06/09/16;00:00:00;107.8300000;108.3000000;107.5100000;107.7000000;19039172
07/09/16;00:00:00;107.8500000;108.7600000;107.0700000;108.3700000;37722374
08/09/16;00:00:00;107.2300000;107.2700000;105.2400000;105.5100000;45676003
09/09/16;00:00:00;104.6400000;105.7200000;103.1400000;103.1400000;38335322
12/09/16;00:00:00;102.6500000;105.7200000;102.5300000;105.4400000;37818832
13/09/16;00:00:00;107.4900000;108.7900000;105.4400000;108.0200000;53912616
14/09/16;00:00:00;108.7500000;113.0300000;108.6000000;111.7700000;101892825
15/09/16;00:00:00;113.8600000;115.7300000;113.4900000;115.5700000;79359493
16/09/16;00:00:00;115.1700000;116.1300000;114.0400000;114.9100000;60151225
19/09/16;00:00:00;115.2500000;116.1800000;113.2500000;113.5300000;41185988
20/09/16;00:00:00;112.9600000;114.1200000;112.5100000;113.5700000;29836532
21/09/16;00:00:00;113.8500000;113.9890000;112.4410000;113.5300000;29554430
22/09/16;00:00:00;114.3200000;114.9400000;114.0000000;114.6100000;26553802
23/09/16;00:00:00;114.4200000;114.7900000;111.5500000;112.7049000;47037844
26/09/16;00:00:00;111.6400000;113.3900000;111.5500000;112.8700000;24375141
27/09/16;00:00:00;113.0000000;113.1800000;112.3400000;113.1100000;19833434
28/09/16;00:00:00;113.6800000;114.6400000;113.4300000;113.9500000;25726198
29/09/16;00:00:00;113.2000000;113.8000000;111.8000000;112.1800000;32053202
30/09/16;00:00:00;112.4800000;113.3700000;111.8000000;113.0300000;28003656
03/10/16;00:00:00;112.7100000;113.0500000;112.2800000;112.5100000;17908793
04/10/16;00:00:00;113.0100000;114.3100000;112.6300000;113.0200000;26518896
05/10/16;00:00:00;113.4000000;113.6600000;112.6900000;113.0400000;17966455
06/10/16;00:00:00;113.6900000;114.3400000;113.1300000;113.9100000;24743907
07/10/16;00:00:00;114.2800000;114.5600000;113.5100000;114.0300000;21085658
10/10/16;00:00:00;115.0600000;116.7500000;114.7200000;116.0500000;31117606
11/10/16;00:00:00;117.6500000;118.6900000;116.2000000;116.3400000;54034997
12/10/16;00:00:00;117.3500000;117.9800000;116.7500000;117.3500000;33617711
13/10/16;00:00:00;116.7900000;117.4400000;115.7200000;116.9900000;31619270
14/10/16;00:00:00;117.8800000;118.1700000;117.1300000;117.6300000;29203295
17/10/16;00:00:00;117.3400000;117.8400000;116.7800000;117.5500000;19816518
18/10/16;00:00:00;118.1800000;118.2100000;117.4500000;117.4500000;19467136
19/10/16;00:00:00;117.2500000;117.7600000;113.8000000;117.1200000;17119916
20/10/16;00:00:00;116.8600000;117.3800000;116.3300000;117.0100000;21097370
21/10/16;00:00:00;116.8100000;116.9100000;116.2800000;116.5300000;19018844
24/10/16;00:00:00;117.1000000;117.7400000;117.0000000;117.6100000;19189294
25/10/16;00:00:00;117.9600000;118.3600000;117.3100000;118.2600000;34282921
26/10/16;00:00:00;114.3100000;115.7000000;113.3100000;115.5900000;56034420
27/10/16;00:00:00;115.3900000;115.8600000;114.1000000;114.5000000;22647683
28/10/16;00:00:00;113.8600000;115.2100000;113.4500000;113.7200000;31335477
31/10/16;00:00:00;113.6500000;114.2300000;113.2000000;113.5600000;20121022
01/11/16;00:00:00;113.4600000;113.7700000;110.5300000;111.4900000;36702388
02/11/16;00:00:00;111.4000000;112.3500000;111.2300000;111.6000000;23002755
03/11/16;00:00:00;110.9800000;111.4600000;109.5500000;109.8200000;21826879
04/11/16;00:00:00;108.5300000;110.2500000;108.1100000;108.8400000;25531052
07/11/16;00:00:00;110.1000000;110.5100000;109.4600000;110.4100000;26621295
08/11/16;00:00:00;110.3100000;111.7200000;109.7000000;111.0600000;20727016
09/11/16;00:00:00;109.8700000;111.3200000;108.0500000;110.8800000;48705358
10/11/16;00:00:00;111.0800000;111.0900000;105.8300000;107.7900000;50395224
11/11/16;00:00:00;107.0300000;108.8700000;106.5500000;108.4200000;29617671
14/11/16;00:00:00;107.7100000;107.8090000;104.0800000;105.7000000;44955074
15/11/16;00:00:00;106.5700000;107.6800000;106.1593000;107.1100000;27373571
16/11/16;00:00:00;106.7000000;110.2300000;106.6000000;110.0100000;34123700
17/11/16;00:00:00;109.8200000;110.3500000;108.8300000;109.9400000;23546375
18/11/16;00:00:00;109.7200000;110.5400000;109.6600000;110.0600000;21782527
21/11/16;00:00:00;110.1200000;111.9900000;110.0100000;111.7300000;22975753
22/11/16;00:00:00;111.9600000;112.4200000;111.4000000;111.7700000;18578707
23/11/16;00:00:00;111.3600000;111.5100000;110.3300000;111.2250000;20884343
25/11/16;00:00:00;111.1300000;112.0000000;110.9500000;111.7900000;10617914
28/11/16;00:00:00;111.4300000;112.4650000;111.3900000;111.5800000;19307841
29/11/16;00:00:00;110.7800000;112.0300000;110.0700000;111.4600000;24159351
30/11/16;00:00:00;111.6100000;112.2000000;110.2700000;110.5200000;25147131
01/12/16;00:00:00;110.3900000;110.9400000;109.0300000;109.4700000;29702602
02/12/16;00:00:00;109.1700000;110.0900000;108.8500000;109.8900000;20492180
05/12/16;00:00:00;110.0000000;110.0300000;108.2500000;109.1000000;26897870
06/12/16;00:00:00;109.5000000;110.3600000;109.1900000;109.9400000;21747045
07/12/16;00:00:00;109.2500000;111.1900000;109.1600000;111.0100000;24636822
08/12/16;00:00:00;110.8600000;112.4300000;110.6000000;112.1100000;21802861
09/12/16;00:00:00;112.3100000;114.7000000;112.3100000;113.9600000;28992218
12/12/16;00:00:00;113.3000000;113.3350000;112.4900000;113.2900000;21629577
13/12/16;00:00:00;113.7800000;115.9200000;113.7500000;115.1900000;34591349
14/12/16;00:00:00;115.0400000;116.2000000;114.9800000;115.2000000;28197603
15/12/16;00:00:00;115.3800000;116.7300000;115.2300000;115.8200000;25259739
16/12/16;00:00:00;116.3300000;116.5000000;115.6450000;115.9725000;28287768
19/12/16;00:00:00;115.8000000;117.3800000;115.7500000;116.6300000;19901827
20/12/16;00:00:00;116.7800000;117.5000000;116.6800000;116.9500000;14958631
21/12/16;00:00:00;116.8000000;117.4000000;116.7800000;117.0600000;15402289
22/12/16;00:00:00;116.3500000;116.5100000;115.6400000;116.2900000;20571474
23/12/16;00:00:00;115.5900000;116.5200000;115.5900000;116.5100000;11892314
27/12/16;00:00:00;116.5700000;117.8000000;116.4900000;117.2500000;15073633
28/12/16;00:00:00;117.5200000;118.0166000;116.2000000;116.7500000;17232631
29/12/16;00:00:00;116.5400000;117.1095000;116.4000000;116.7300000;12401675
30/12/16;00:00:00;116.6500000;117.2000000;115.4300000;115.8400000;23251452
03/01/17;00:00:00;115.8200000;116.3300000;114.7600000;116.1400000;23418095
04/01/17;00:00:00;115.8600000;116.5100000;115.7500000;116.0200000;16868704
05/01/17;00:00:00;115.9200000;116.8642000;115.8100000;116.6100000;19235049
06/01/17;00:00:00;116.7800000;118.1600000;116.4700000;117.9100000;27312576
09/01/17;00:00:00;117.9400000;119.4300000;117.9400000;119.0000000;27283643
10/01/17;00:00:00;118.7700000;119.3800000;118.3000000;119.1100000;19418102
11/01/17;00:00:00;118.7200000;119.9300000;118.6000000;119.7300000;23076499
12/01/17;00:00:00;118.8600000;119.3000000;118.2100000;119.2500000;23008015
13/01/17;00:00:00;119.1100000;119.6200000;118.8100000;119.0300000;20584015
17/01/17;00:00:00;118.3200000;120.2400000;118.2200000;119.9900000;28141062
18/01/17;00:00:00;120.0000000;120.5000000;119.7100000;119.9700000;18564664
19/01/17;00:00:00;119.4000000;120.0900000;119.3700000;119.7700000;18277861
20/01/17;00:00:00;120.2000000;120.4500000;119.7346000;119.9900000;22238360
23/01/17;00:00:00;119.9300000;120.8100000;119.7700000;120.0900000;18039538
24/01/17;00:00:00;119.5500000;120.1000000;119.5000000;119.9700000;19546895
25/01/17;00:00:00;120.4200000;122.1000000;120.2800000;121.9000000;27380324
26/01/17;00:00:00;121.7700000;122.4400000;121.6000000;121.9400000;18577543
27/01/17;00:00:00;122.1200000;122.3500000;121.6000000;121.7200000;16506475
30/01/17;00:00:00;120.9300000;121.6200000;120.6600000;121.5600000;25866341
31/01/17;00:00:00;121.1500000;121.3900000;120.6200000;121.3000000;35694716
01/02/17;00:00:00;127.0300000;130.4900000;127.0100000;128.7500000;94228669
02/02/17;00:00:00;127.9900000;129.3900000;127.7800000;128.5100000;27533291
03/02/17;00:00:00;128.3100000;129.1900000;128.1600000;129.0700000;19370034
06/02/17;00:00:00;129.1300000;130.5000000;128.9200000;130.2900000;22994890
07/02/17;00:00:00;130.5400000;132.0900000;130.4500000;131.5100000;31175332
08/02/17;00:00:00;131.3400000;132.2200000;131.2200000;132.0400000;18045554
09/02/17;00:00:00;131.6600000;132.4450000;131.1200000;132.4100000;19679654
10/02/17;00:00:00;132.4600000;132.9400000;132.0600000;132.1200000;15949275
13/02/17;00:00:00;133.0500000;133.8200000;132.7500000;133.2900000;18422132
14/02/17;00:00:00;133.4300000;135.0900000;133.2500000;135.0100000;25713017
15/02/17;00:00:00;135.5200000;136.2700000;134.6200000;135.5100000;28764532
16/02/17;00:00:00;135.6700000;135.9000000;134.8398000;135.3450000;18654773
17/02/17;00:00:00;135.1000000;135.7900000;135.1000000;135.7100000;17075615
21/02/17;00:00:00;136.2400000;136.7500000;135.9800000;136.6900000;17736722
22/02/17;00:00:00;136.4600000;137.1200000;136.1100000;137.1000000;14688075
23/02/17;00:00:00;137.3800000;137.4800000;136.3000000;136.5300000;16974001
24/02/17;00:00:00;135.9100000;136.6500000;135.2800000;136.6400000;17604312
27/02/17;00:00:00;137.0400000;137.4350000;136.2800000;136.9400000;15751594
28/02/17;00:00:00;137.1000000;137.4350000;136.7000000;136.9900000;16476597
01/03/17;00:00:00;137.8900000;140.1500000;137.5950000;139.7900000;29973023
02/03/17;00:00:00;139.9700000;140.2786000;138.7600000;138.9300000;21457580
03/03/17;00:00:00;138.7600000;139.8300000;138.5900000;139.7700000;15744558
06/03/17;00:00:00;139.3650000;139.7700000;138.5959000;139.3200000;15051165
07/03/17;00:00:00;139.0600000;139.9800000;138.7900000;139.4900000;13966989
08/03/17;00:00:00;138.9500000;139.8000000;138.8200000;139.0100000;14379528
09/03/17;00:00:00;138.7400000;138.7900000;137.0500000;138.6800000;17131312
