08/09/16;00:00:00;101.9300000;103.7800000;101.6300000;102.5200000;13770492
09/09/16;00:00:00;101.8000000;102.2100000;99.0500000;99.6100000;19002314
12/09/16;00:00:00;97.3800000;101.3800000;97.0000000;100.8200000;14892835
13/09/16;00:00:00;100.3800000;101.4900000;98.8400000;100.2700000;16997591
14/09/16;00:00:00;100.0800000;102.5900000;100.0200000;102.4450000;17038199
15/09/16;00:00:00;102.6200000;104.4800000;102.5300000;104.4100000;18796014
16/09/16;00:00:00;104.1800000;105.3900000;103.8600000;104.6700000;16300215
19/09/16;00:00:00;105.1600000;105.5000000;102.1950000;103.0150000;12987932
20/09/16;00:00:00;102.9000000;103.7300000;100.9300000;101.3600000;11129128
21/09/16;00:00:00;102.3300000;106.1900000;102.2100000;105.9700000;19942686
22/09/16;00:00:00;107.5700000;109.7600000;107.4800000;109.3000000;31600083
23/09/16;00:00:00;108.2000000;108.4000000;106.7100000;107.7000000;19525821
26/09/16;00:00:00;106.5200000;107.0600000;105.3000000;105.7500000;14003283
27/09/16;00:00:00;106.5200000;108.4900000;106.3700000;108.3000000;15396501
28/09/16;00:00:00;108.6200000;109.8700000;107.1600000;108.7466000;14604237
29/09/16;00:00:00;106.5100000;106.6900000;104.5700000;105.5300000;25591152
30/09/16;00:00:00;106.5000000;107.1000000;105.7900000;105.8200000;11987418
03/10/16;00:00:00;105.4500000;106.2900000;104.9800000;105.3800000;9461036
04/10/16;00:00:00;105.9300000;106.2300000;105.0500000;105.4700000;9707373
05/10/16;00:00:00;105.8700000;107.4500000;105.6600000;107.0100000;11261376
06/10/16;00:00:00;107.3900000;107.5100000;106.1850000;107.0700000;8838647
07/10/16;00:00:00;106.8900000;107.5500000;105.5600000;105.9900000;7434233
10/10/16;00:00:00;106.7900000;109.0000000;106.5600000;108.4100000;10268543
11/10/16;00:00:00;107.8000000;107.9700000;104.7500000;105.1700000;12928266
12/10/16;00:00:00;105.1000000;105.1100000;101.8200000;103.6100000;15438177
13/10/16;00:00:00;102.0600000;102.5500000;99.0000000;102.1300000;18419193
14/10/16;00:00:00;104.3000000;104.7000000;101.0300000;101.8700000;11353528
17/10/16;00:00:00;101.5000000;103.4700000;101.2700000;102.8400000;8258151
18/10/16;00:00:00;104.4700000;104.9900000;103.3100000;103.3400000;8958606
19/10/16;00:00:00;104.3300000;104.8000000;103.6500000;103.9600000;6693191
