05/01/18;20:20:00;2734.2800000;2734.8000000;2734.1900000;2734.4000000;423
05/01/18;20:30:00;2734.4200000;2734.4300000;2732.6600000;2732.8100000;413
05/01/18;20:40:00;2732.8200000;2733.4200000;2732.6400000;2732.6900000;396
05/01/18;20:50:00;2732.7200000;2732.8000000;2731.8100000;2732.6400000;419
05/01/18;21:00:00;2732.6200000;2733.3600000;2732.6100000;2733.1800000;419
05/01/18;21:10:00;2733.1600000;2733.6400000;2732.9600000;2733.6400000;419
05/01/18;21:20:00;2733.6500000;2734.0600000;2733.2600000;2734.0600000;414
05/01/18;21:30:00;2734.0700000;2734.2600000;2733.9900000;2734.1900000;385
05/01/18;21:40:00;2734.2000000;2734.9400000;2734.1500000;2734.2400000;375
05/01/18;21:50:00;2734.2400000;2734.4000000;2733.9900000;2734.4000000;407
05/01/18;22:00:00;2734.4100000;2734.7500000;2733.9700000;2734.0200000;396
05/01/18;22:10:00;2734.0400000;2734.5700000;2734.0000000;2734.3900000;409
05/01/18;22:20:00;2734.4000000;2736.4200000;2734.4000000;2736.4100000;402
05/01/18;22:30:00;2736.3900000;2737.4900000;2736.1700000;2737.3400000;413
05/01/18;22:40:00;2737.3500000;2737.3600000;2736.0900000;2736.2600000;417
05/01/18;22:50:00;2736.2700000;2736.7200000;2735.9800000;2736.1800000;426
05/01/18;23:00:00;2736.1900000;2738.1000000;2736.0400000;2737.8100000;412
05/01/18;23:10:00;2737.8000000;2738.1100000;2737.2200000;2737.9700000;417
05/01/18;23:20:00;2737.9500000;2738.5900000;2737.5800000;2738.5900000;403
05/01/18;23:30:00;2738.6200000;2739.7100000;2738.5500000;2739.4300000;447
05/01/18;23:40:00;2739.6800000;2742.4800000;2738.7400000;2741.5800000;465
05/01/18;23:50:00;2742.7300000;2743.3700000;2741.4800000;2742.1200000;449
06/01/18;00:00:00;2742.4300000;2743.1500000;2742.4300000;2743.1500000;50
08/01/18;17:30:00;2742.2800000;2742.6300000;2737.6000000;2738.4100000;551
08/01/18;17:40:00;2738.4000000;2741.6400000;2738.4000000;2741.6400000;524
08/01/18;17:50:00;2741.6600000;2741.8400000;2740.2800000;2740.9800000;523
08/01/18;18:00:00;2740.9000000;2741.3500000;2739.0800000;2739.1000000;503
08/01/18;18:10:00;2739.1100000;2740.3800000;2738.8600000;2740.0700000;506
08/01/18;18:20:00;2740.1100000;2741.7500000;2740.1100000;2741.2800000;489
08/01/18;18:30:00;2741.2700000;2742.2700000;2741.0000000;2741.0000000;472
08/01/18;18:40:00;2740.9700000;2741.8000000;2739.7900000;2741.3400000;470
08/01/18;18:50:00;2741.3200000;2741.8200000;2741.0900000;2741.4200000;476
08/01/18;19:00:00;2741.3800000;2741.7200000;2740.7100000;2741.1200000;451
08/01/18;19:10:00;2741.1300000;2742.4900000;2741.1300000;2742.2800000;448
08/01/18;19:20:00;2742.2900000;2743.0000000;2742.0900000;2742.6000000;457
08/01/18;19:30:00;2742.5800000;2743.8400000;2742.5500000;2743.2500000;461
08/01/18;19:40:00;2743.2300000;2743.6600000;2742.7300000;2742.7600000;423
08/01/18;19:50:00;2742.7500000;2742.7900000;2741.9100000;2742.0300000;443
08/01/18;20:00:00;2742.0600000;2742.9000000;2741.9600000;2742.6900000;436
08/01/18;20:10:00;2742.7000000;2743.4600000;2741.7700000;2743.4600000;458
08/01/18;20:20:00;2743.4700000;2743.8100000;2743.2200000;2743.4800000;433
08/01/18;20:30:00;2743.5000000;2743.5200000;2742.5700000;2743.1600000;435
08/01/18;20:40:00;2743.1500000;2743.7700000;2743.1500000;2743.6800000;411
08/01/18;20:50:00;2743.6700000;2744.2000000;2743.6700000;2744.0800000;407
08/01/18;21:00:00;2744.0600000;2745.4600000;2744.0600000;2745.4400000;398
08/01/18;21:10:00;2745.4300000;2746.5800000;2745.1500000;2746.5600000;419
08/01/18;21:20:00;2746.6400000;2747.3900000;2746.5200000;2747.3000000;422
08/01/18;21:30:00;2747.2900000;2747.3800000;2746.4200000;2746.7600000;395
08/01/18;21:40:00;2746.7700000;2746.9900000;2746.4900000;2746.7600000;396
08/01/18;21:50:00;2746.7700000;2747.0700000;2746.6300000;2747.0200000;397
08/01/18;22:00:00;2747.0300000;2747.5200000;2746.8100000;2747.4000000;412
08/01/18;22:10:00;2747.4100000;2747.9200000;2747.2400000;2747.3200000;407
08/01/18;22:20:00;2747.3100000;2747.3600000;2746.6600000;2746.7900000;391
08/01/18;22:30:00;2746.7800000;2746.9900000;2746.2500000;2746.5300000;395
08/01/18;22:40:00;2746.5000000;2747.5500000;2746.4500000;2747.3300000;426
08/01/18;22:50:00;2747.3500000;2747.8000000;2746.7000000;2747.6200000;434
08/01/18;23:00:00;2747.6400000;2748.1400000;2747.2200000;2748.0900000;424
08/01/18;23:10:00;2748.0800000;2748.0800000;2746.3500000;2746.6300000;426
08/01/18;23:20:00;2746.6000000;2746.8900000;2745.4500000;2745.6800000;416
